456,430,5
456,407,5
456,229,5
456,917,4
456,1000,1
456,48,5
456,376,4
456,251,5
456,339,3
456,979,2
456,706,3
456,51,5
688,157,3
688,261,3
688,645,4
688,907,4
688,104,4
688,95,4
688,883,1
688,357,5
688,189,4
688,10,3
688,52,3
688,58,4
688,177,3
688,34,4
688,217,4
688,240,4
688,112,4
688,118,3
688,480,5
688,997,4
688,102,4
688,679,3
688,91,4
688,89,4
688,539,2
688,260,3
688,238,4
688,12,4
688,225,4
688,62,2
688,321,5
688,188,4
688,347,5
688,99,3
688,684,5
688,367,3
688,757,5
688,84,3
688,57,2
688,36,4
688,247,2
688,868,2
688,1018,5
688,186,4
688,311,4
688,853,3
688,447,2
688,21,4
688,24,4
688,477,4
688,256,3
688,469,2
688,359,2
688,543,4
688,547,1
688,618,3
688,486,3
688,866,3
688,716,4
688,66,1
688,275,2
688,276,4
688,342,2
688,100,4
688,105,4
688,161,5
688,78,2
688,581,2
688,291,3
688,1019,1
688,174,3
688,472,3
688,101,3
688,145,1
688,516,2
688,114,4
688,590,2
688,26,3
688,254,2
688,685,2
688,264,2
688,288,3
688,235,2
688,182,3
688,427,3
688,110,4
688,902,3
688,135,3
688,483,2
688,9,2
688,56,3
688,432,4
688,896,2
688,221,2
688,22,2
688,494,1
688,220,2
688,690,1
688,741,1
688,693,2
688,67,4
206,395,5
206,742,5
206,930,5
206,645,5
206,4,5
206,829,5
206,346,4
206,139,4
206,95,2
206,289,4
206,157,4
206,360,3
206,837,1
206,187,1
206,43,1
206,489,5
206,191,5
206,53,5
206,568,5
206,321,3
206,515,4
206,31,5
206,536,4
206,347,3
206,113,4
206,650,3
206,417,2
206,311,4
206,240,5
206,58,4
206,439,4
206,731,4
206,100,3
206,260,2
206,297,4
206,407,5
206,480,1
206,101,4
206,745,4
206,200,4
206,917,5
206,195,2
206,185,5
206,66,5
206,623,4
206,239,5
206,189,5
206,29,4
206,342,5
206,356,4
206,111,4
206,619,3
206,230,5
206,357,4
206,145,3
206,166,4
206,275,4
206,472,2
206,288,1
818,289,5
818,419,3
818,664,4
818,72,5
818,104,4
818,40,5
818,157,5
818,865,5
818,645,5
818,360,2
818,95,4
818,251,3
818,403,5
818,335,4
818,175,3
818,144,5
455,1,5
455,500,5
455,97,3
455,209,4
455,49,4
455,510,4
455,24,4
455,686,5
455,669,3
455,89,5
455,405,4
455,302,3
455,133,5
455,860,4
455,86,1
455,77,4
455,140,4
455,399,4
455,658,4
455,60,3
455,778,5
455,499,4
455,355,4
455,204,3
455,364,4
455,387,4
455,141,4
455,597,5
455,148,5
455,267,1
455,59,4
455,562,2
455,485,4
455,857,4
455,25,3
455,431,4
455,322,4
455,771,4
455,136,4
455,402,1
455,278,3
455,450,2
455,365,3
455,1153,2
455,674,4
455,306,3
455,948,3
455,415,1
455,266,5
455,340,4
455,106,2
455,348,2
455,488,3
455,1343,1
455,297,5
455,379,1
455,333,5
455,105,4
455,389,4
455,960,4
455,803,4
455,38,4
455,455,4
455,96,4
455,260,5
455,744,4
455,56,4
455,469,3
455,239,4
455,1033,4
455,503,4
455,390,5
455,275,4
455,254,5
455,170,4
455,276,4
455,156,5
455,721,4
455,31,3
455,957,4
455,62,5
455,57,2
455,539,4
455,22,4
455,189,5
455,277,5
455,247,4
455,32,4
455,66,4
455,256,4
455,432,5
455,504,5
455,236,4
455,174,5
455,357,2
455,177,2
455,180,5
455,289,4
455,305,1
455,153,5
455,58,4
455,426,5
455,52,2
455,1087,2
455,641,2
455,101,3
455,5,4
455,241,5
455,1107,4
455,478,4
455,93,4
455,111,5
455,36,4
455,501,5
455,240,3
455,533,4
455,417,5
455,112,4
455,657,4
455,1130,5
455,872,4
455,498,4
455,726,4
455,679,4
455,108,5
455,34,2
455,618,4
455,315,4
455,9,5
455,568,4
455,329,4
455,993,2
455,216,5
455,341,1
455,200,4
455,356,4
455,494,5
455,480,4
455,29,4
455,490,4
455,799,2
455,458,4
455,650,2
455,670,4
4,710,5
4,325,3
4,60,3
4,157,4
4,289,1
4,184,5
4,4,1
4,95,3
4,261,4
4,98,5
4,144,5
4,51,5
4,645,5
4,175,2
4,722,1
4,265,5
717,346,4
717,325,5
717,184,1
717,289,5
717,1249,4
717,1047,4
717,1,5
717,214,5
717,710,3
717,509,4
717,1317,3
717,735,3
717,795,5
717,104,5
717,43,4
717,874,1
717,825,4
717,117,4
717,175,1
717,673,4
717,558,5
717,66,5
717,185,4
97,325,5
97,139,5
97,742,5
97,60,3
97,130,5
97,280,4
97,489,5
97,184,4
97,48,5
97,673,5
97,517,5
97,387,5
97,357,4
97,302,5
97,133,5
97,592,4
97,405,4
97,49,5
97,120,5
97,348,5
97,30,5
97,1045,4
97,686,5
97,1152,5
97,178,5
97,760,4
97,24,3
97,83,5
97,512,1
97,450,4
97,73,5
97,752,5
97,103,3
97,77,4
97,270,5
97,68,5
97,196,4
97,364,4
97,488,4
97,177,5
97,140,5
97,365,5
97,173,4
97,1046,1
97,23,2
97,287,2
97,585,3
97,144,1
97,412,1
97,610,1
97,278,3
97,668,4
97,563,5
97,306,4
97,126,1
97,1137,1
97,508,1
97,1068,4
97,1094,4
97,469,5
97,273,5
97,938,5
97,850,4
97,367,1
97,297,5
97,500,5
97,166,5
97,100,2
97,229,5
97,554,4
97,662,4
97,247,4
97,216,5
97,31,5
97,422,5
97,257,5
97,105,5
97,709,5
97,374,5
97,316,5
97,291,5
97,377,5
97,293,5
97,606,5
97,434,5
97,587,5
97,179,5
97,8,5
97,264,5
97,33,5
97,524,4
97,446,4
97,627,5
97,310,4
97,996,4
97,185,5
97,549,5
97,544,5
97,53,5
97,538,5
97,203,5
97,430,5
97,857,5
97,191,5
97,318,5
97,244,5
97,584,5
97,463,5
97,57,2
97,25,3
97,941,5
97,250,5
97,612,5
97,323,3
97,1129,5
97,1313,3
97,660,5
97,14,2
97,1024,4
97,729,2
97,477,5
97,347,4
97,526,4
97,383,2
97,925,2
97,804,3
97,807,4
97,13,4
97,823,1
97,466,1
97,363,2
97,933,1
97,205,1
97,671,1
97,55,1
97,821,1
97,603,1
97,788,1
97,1064,1
97,1188,1
97,106,1
382,153,5
382,848,4
382,340,4
382,140,5
382,402,4
382,77,5
382,24,5
382,450,4
382,242,3
382,49,3
382,204,4
382,302,4
382,83,3
382,364,5
382,500,3
382,710,5
382,846,5
382,645,4
382,325,3
382,1,5
382,509,5
382,72,5
382,865,4
382,403,4
382,60,5
382,104,4
382,157,5
382,280,5
382,98,4
382,95,4
382,591,4
382,391,5
382,911,5
382,339,3
382,1046,2
382,686,2
382,216,3
382,31,5
382,75,4
382,373,4
382,719,3
373,289,5
373,24,4
373,30,3
373,180,5
373,175,3
373,357,5
373,140,4
373,158,4
373,52,5
373,445,3
373,141,4
373,209,5
373,305,4
373,609,3
373,136,3
373,153,5
373,25,3
373,402,4
373,521,3
373,529,4
373,23,3
67,710,5
67,144,3
67,339,2
67,274,3
67,335,3
67,252,2
67,782,2
67,357,5
67,52,5
67,68,3
67,12,4
67,10,3
67,136,3
67,917,4
67,6,3
67,101,5
67,118,5
67,300,3
67,191,5
67,99,4
67,100,4
67,307,3
67,303,2
67,239,4
67,161,5
67,275,4
67,342,3
67,618,3
67,137,3
67,91,4
67,1189,3
67,347,5
67,31,4
67,135,4
67,929,2
67,430,4
67,838,2
67,402,3
67,469,4
67,472,4
67,53,4
67,367,1
67,54,2
67,247,4
67,240,3
67,344,3
67,113,3
67,195,1
67,1055,3
67,182,4
67,62,3
67,538,3
67,56,4
67,256,4
67,29,4
67,70,4
67,309,3
67,231,4
67,150,4
67,311,3
67,57,5
67,218,3
67,542,3
67,7,3
67,329,3
67,318,3
67,549,3
67,220,5
67,50,2
67,46,4
67,822,2
67,478,3
67,871,3
67,423,3
67,792,3
67,159,3
67,526,3
67,154,3
67,1138,2
67,317,3
67,432,3
67,580,1
67,394,3
67,84,3
67,340,4
67,1011,3
67,717,3
67,1224,3
67,296,3
67,595,1
67,314,2
67,283,3
67,103,2
67,779,1
67,8,2
67,570,4
67,529,3
67,385,3
67,106,3
67,76,4
67,271,1
67,272,4
67,196,2
67,123,1
67,1266,2
67,146,3
67,804,3
67,253,4
67,859,2
67,943,3
67,14,2
67,1239,1
67,27,3
67,700,3
67,569,3
67,436,2
67,914,2
67,768,1
67,23,4
67,420,3
67,456,5
67,599,2
67,313,3
67,1060,3
67,74,3
67,194,3
379,139,3
379,280,3
379,112,4
379,94,2
379,785,4
379,209,5
379,333,3
379,281,3
379,655,4
379,189,4
379,63,5
379,440,3
379,367,5
379,200,3
379,52,4
379,254,4
379,216,5
379,22,3
379,398,3
379,221,4
379,623,2
379,501,1
379,240,5
379,242,4
379,568,4
379,38,5
379,207,1
379,619,5
379,288,5
379,247,2
379,357,5
379,389,4
379,342,4
379,607,3
379,803,3
379,805,2
379,5,5
379,432,3
379,256,4
379,658,3
379,93,5
379,239,3
379,34,3
379,161,4
379,703,4
379,684,4
379,31,4
379,634,4
379,969,2
379,917,3
379,118,5
379,321,4
379,806,4
379,486,4
379,229,3
379,594,3
379,235,4
379,430,3
379,50,4
379,337,4
379,290,4
379,716,5
379,101,5
379,191,3
379,230,4
379,311,3
379,102,4
379,220,2
379,449,3
379,618,3
379,96,3
379,860,5
379,108,3
379,99,3
379,307,2
379,36,4
379,725,4
379,499,5
379,665,5
379,1161,5
379,30,3
379,713,4
379,153,3
379,1025,4
379,1044,3
379,355,3
379,24,4
379,999,5
379,532,5
379,528,1
379,637,1
379,58,5
379,140,3
379,431,4
379,11,3
379,59,4
379,267,3
379,399,3
379,157,4
379,445,3
379,787,5
379,305,4
379,847,3
379,903,3
379,426,4
379,563,3
379,495,4
379,771,4
379,1101,4
379,28,4
379,669,3
379,638,4
379,12,4
379,450,2
379,562,1
379,198,4
379,158,4
379,364,2
379,141,4
379,73,4
379,1086,4
379,1045,1
379,128,1
379,103,3
379,402,2
379,188,4
379,86,2
379,373,3
379,113,5
379,394,3
379,648,2
379,1143,5
379,61,2
379,211,3
379,511,4
379,870,2
379,338,3
379,142,3
379,314,4
379,475,3
379,601,2
379,867,2
379,525,4
379,719,4
379,42,1
379,1013,4
379,767,1
379,420,3
379,1324,2
379,1052,2
379,819,1
379,1043,2
379,436,2
379,927,3
379,179,3
379,258,3
379,547,4
379,226,3
379,437,1
379,347,4
379,329,5
379,109,4
379,589,3
379,852,4
379,377,4
379,47,3
379,193,1
379,643,4
379,416,3
379,308,1
379,526,2
379,352,2
379,356,5
379,217,5
379,460,3
379,536,3
379,6,4
379,156,4
379,359,4
379,407,5
379,231,4
379,497,4
379,249,3
379,518,4
379,82,3
379,790,3
379,208,4
379,744,4
379,201,2
379,354,3
379,480,5
379,114,3
379,62,4
379,502,3
379,81,4
379,317,5
379,474,3
379,472,3
379,146,3
379,54,5
379,46,1
379,253,4
379,147,4
379,76,2
379,689,2
379,748,3
379,454,1
379,586,1
379,296,2
379,14,1
379,368,2
379,65,2
379,850,3
379,504,4
379,539,5
379,386,4
379,701,4
379,400,4
379,292,4
379,471,5
379,662,3
379,507,4
379,210,3
379,169,3
379,626,5
379,236,5
379,232,4
379,309,2
379,152,5
379,27,1
379,478,5
379,26,2
379,542,3
379,527,4
379,717,3
379,84,2
379,194,1
379,572,1
379,498,5
379,170,4
379,195,5
347,60,5
347,710,5
347,144,5
347,95,4
347,661,3
347,117,4
347,883,3
347,24,4
347,364,4
347,77,4
347,136,4
347,49,4
347,848,4
347,25,3
347,140,4
347,209,4
347,68,4
347,83,5
347,450,5
347,1008,4
347,847,5
347,1128,3
347,856,4
347,686,3
347,103,3
347,340,4
347,370,4
347,402,5
347,86,4
347,528,3
347,771,3
347,196,4
347,512,2
347,387,5
347,97,4
347,23,4
347,381,4
347,344,3
347,442,3
347,949,5
347,523,3
347,561,4
347,888,4
347,433,4
347,173,4
347,131,4
538,325,4
538,60,2
538,4,3
538,184,3
538,458,4
538,357,4
538,6,4
538,790,4
538,77,4
538,125,4
538,161,4
538,321,4
538,217,4
538,112,3
538,189,5
538,66,5
538,179,3
538,407,3
538,254,5
538,355,3
538,30,3
538,52,4
538,402,2
538,198,4
538,49,4
538,382,4
538,141,3
538,426,3
538,99,4
538,240,5
538,24,4
538,34,4
538,191,4
538,50,5
538,390,4
538,490,4
538,292,2
538,200,4
538,94,5
538,568,3
538,367,4
538,100,3
538,57,4
538,544,3
538,399,2
538,216,5
538,329,4
538,347,3
538,92,3
538,725,3
538,33,3
538,242,3
538,711,3
538,247,3
538,93,4
538,288,3
538,422,4
538,558,4
538,234,2
538,183,4
538,618,4
538,546,3
538,207,4
538,477,3
538,337,5
538,226,4
538,96,4
538,389,3
538,430,4
538,371,2
538,109,3
538,307,4
538,251,4
538,105,4
538,565,3
538,267,4
538,8,3
538,285,3
538,431,4
538,383,2
538,466,3
538,363,3
538,444,2
538,603,3
538,933,4
538,573,2
538,807,3
538,193,3
538,671,4
538,1082,4
538,408,3
538,328,3
538,1046,2
538,526,3
538,412,3
538,416,2
538,810,4
538,1153,4
538,205,3
538,553,3
538,366,3
538,768,4
538,55,3
538,181,3
538,839,2
538,508,3
538,610,4
538,649,4
887,645,4
887,240,5
887,241,5
887,200,5
887,105,4
887,49,5
887,174,5
887,526,4
887,112,5
887,558,5
887,161,5
887,298,4
887,321,5
887,367,4
887,78,4
887,666,5
887,469,4
887,189,5
887,584,4
887,254,5
887,432,5
887,389,5
887,31,5
887,238,4
887,216,4
887,741,5
887,354,4
887,1283,5
887,114,3
887,297,5
887,12,4
887,182,3
887,271,5
887,179,4
887,340,3
887,685,5
887,371,5
887,57,5
887,24,5
887,317,5
887,683,5
887,52,4
887,68,4
887,56,2
887,589,5
887,872,5
887,319,5
887,329,4
887,258,5
887,536,5
887,437,4
887,239,4
887,427,4
887,309,3
887,6,4
887,58,5
887,803,4
887,1108,4
887,34,4
887,435,5
887,721,5
887,404,3
887,209,4
887,145,4
887,356,5
887,347,4
887,629,4
887,662,3
887,288,4
887,686,4
887,260,5
887,101,5
887,186,5
887,125,5
887,155,3
887,118,5
887,850,4
887,307,3
887,141,4
887,185,5
887,311,5
887,486,4
887,256,5
887,359,5
887,217,5
887,1018,5
887,407,5
887,247,4
887,244,4
887,790,5
887,1181,5
887,26,4
887,62,4
887,320,5
887,77,4
887,357,5
887,422,4
887,229,3
887,195,2
887,100,5
887,499,3
887,564,3
887,284,5
887,102,4
887,147,4
887,166,5
887,784,5
887,96,4
887,731,5
887,618,4
887,231,3
887,1118,5
887,220,3
887,22,5
887,570,4
887,889,4
887,544,5
887,205,3
887,7,4
887,483,5
887,103,4
887,547,5
887,761,3
887,917,4
887,504,5
887,538,4
887,99,5
887,524,2
887,1209,4
887,689,4
887,390,4
887,434,4
887,135,3
887,253,4
887,300,5
887,528,4
887,1004,4
887,928,5
887,156,5
887,568,5
887,53,4
887,610,2
887,373,4
887,315,4
887,286,4
887,472,4
887,221,5
887,79,3
887,86,4
887,402,4
887,554,4
887,33,4
887,884,4
887,546,4
887,927,3
887,986,4
887,27,4
887,879,4
887,136,4
887,737,4
887,902,5
887,76,3
887,296,4
887,159,4
887,191,5
887,502,5
887,54,3
887,717,3
887,768,2
887,310,4
887,283,4
887,446,4
887,302,4
887,470,4
887,511,3
887,748,3
887,314,3
887,767,3
887,1257,3
887,861,2
372,645,4
372,60,4
372,1,5
372,741,4
372,256,5
372,36,4
372,311,4
372,29,5
372,796,2
372,361,5
372,474,4
372,502,4
372,719,3
372,154,4
372,460,3
372,211,3
372,172,4
372,739,3
372,790,4
372,75,4
372,467,3
372,518,2
638,977,2
638,184,3
638,489,3
638,261,3
638,664,4
638,645,4
638,419,4
638,72,3
638,252,2
638,865,2
638,339,3
638,175,4
638,801,3
638,661,2
638,144,4
638,1116,4
638,353,4
638,710,5
638,115,5
638,659,4
433,184,1
433,485,5
433,1037,3
433,103,5
433,442,4
433,68,3
433,860,3
433,209,1
433,597,3
433,83,5
433,500,1
433,24,4
433,89,3
433,1070,5
433,402,4
433,549,5
433,344,3
433,77,5
433,574,3
433,120,2
433,17,5
433,60,5
433,450,3
433,176,5
433,610,5
433,888,3
433,797,5
433,848,1
433,23,5
433,649,5
433,949,5
433,628,1
433,259,5
433,995,4
433,764,5
741,289,2
741,261,3
741,60,1
741,280,4
741,49,5
741,974,5
741,43,5
741,1327,5
741,403,5
741,245,5
741,166,4
741,435,2
741,200,4
741,367,1
741,273,1
741,407,5
741,62,5
741,357,4
741,156,4
741,216,4
741,161,4
741,311,1
741,112,5
741,91,4
741,398,1
741,31,3
741,803,1
939,710,4
939,157,3
939,130,4
939,280,3
939,139,4
939,489,4
939,672,5
939,4,4
939,43,4
939,645,3
939,742,4
939,659,1
939,495,5
939,565,4
939,252,3
939,403,3
939,579,3
939,95,3
939,331,5
939,339,3
939,175,2
939,251,3
939,360,5
939,661,2
939,274,3
939,1000,4
939,144,3
939,673,3
939,883,3
939,1039,5
939,49,4
939,153,4
939,270,3
939,89,4
939,499,4
939,520,4
939,1144,5
939,1261,5
939,510,4
939,1113,4
939,209,4
939,222,5
939,357,4
939,355,5
939,242,3
939,857,4
939,30,4
939,686,5
939,305,5
939,1147,5
939,133,4
939,204,4
939,500,4
939,592,4
939,485,4
939,141,3
939,24,4
939,642,5
939,949,3
939,1010,4
939,445,3
939,148,4
939,173,4
939,402,4
939,52,4
939,39,4
939,431,4
939,1277,5
939,83,4
939,776,3
939,658,4
939,1029,5
939,77,4
939,140,4
939,641,2
939,797,3
939,167,1
939,549,4
939,669,4
939,1335,5
939,848,1
939,983,4
939,382,5
939,392,4
939,1017,4
939,10,3
939,63,5
939,17,3
939,281,4
939,1082,4
939,151,4
939,609,4
939,1200,4
939,1153,4
939,87,3
939,73,4
939,302,4
939,487,4
939,736,2
939,131,4
939,136,2
939,1086,5
939,1006,5
939,267,3
939,181,3
939,760,4
939,444,2
939,350,2
939,190,3
939,158,3
939,233,4
610,710,5
610,157,3
610,60,2
610,510,5
610,485,5
610,450,1
610,68,5
610,549,4
610,95,2
610,115,4
610,40,5
610,565,1
610,482,5
610,635,1
610,994,1
610,339,1
610,1117,1
610,972,1
610,963,1
610,421,1
610,661,1
610,457,1
601,139,4
601,4,4
601,360,4
601,157,4
601,60,3
601,495,3
601,175,2
601,1000,2
601,95,2
601,40,3
601,331,3
601,274,1
601,907,4
601,837,3
601,457,3
601,935,2
601,378,4
601,30,4
601,499,3
601,357,5
601,49,4
601,141,3
601,637,2
601,355,5
601,153,4
601,89,4
601,242,5
601,52,5
601,654,5
601,189,5
601,133,5
601,12,3
601,399,3
601,77,3
601,267,4
601,810,4
601,641,4
601,204,4
601,198,2
601,128,5
601,177,3
601,181,3
601,68,4
601,1153,5
601,412,3
601,649,3
601,302,3
601,103,5
601,196,3
601,83,4
601,364,2
601,402,2
601,610,3
601,955,4
601,124,3
601,17,3
601,1010,2
601,278,2
601,983,2
601,298,3
601,841,3
601,322,4
601,625,2
601,388,3
601,667,1
601,698,4
601,336,2
601,1094,3
601,695,1
601,687,3
601,949,3
601,529,3
601,41,3
601,165,2
601,462,2
601,1226,4
293,742,4
293,0,4
293,872,4
293,125,4
293,225,4
293,293,4
293,650,3
293,784,4
293,72,1
293,686,4
293,95,4
293,209,4
293,153,5
293,977,5
293,289,5
293,1029,5
293,374,5
568,95,3
568,274,3
568,144,3
568,49,4
568,857,4
568,178,5
568,77,4
568,209,5
568,24,4
568,68,4
568,549,4
568,89,3
568,565,3
568,148,3
568,124,3
568,610,3
568,120,4
568,1010,4
568,422,5
568,618,4
568,108,5
568,347,4
568,216,3
568,377,3
568,96,3
568,247,4
568,686,3
568,357,4
87,60,4
87,130,4
87,261,3
87,742,3
87,157,4
87,710,5
87,397,3
87,104,4
87,48,3
87,280,4
87,591,4
87,865,2
87,645,3
87,846,4
87,43,3
87,175,3
87,403,2
87,376,2
87,117,3
87,95,3
87,85,1
87,331,3
87,874,3
87,187,1
87,325,4
87,407,4
87,297,4
87,191,4
87,239,4
87,244,3
87,229,4
87,492,3
87,57,4
87,53,4
87,469,4
87,366,3
87,623,4
87,739,4
87,121,3
87,262,1
87,611,3
87,1333,2
87,82,3
87,172,4
87,227,3
87,79,4
87,734,2
87,293,4
87,777,3
87,601,4
87,80,3
87,14,3
87,702,3
87,1211,2
87,201,3
87,65,3
87,102,4
87,398,3
87,216,1
87,156,4
87,231,4
87,112,2
87,790,4
87,502,4
87,689,3
87,748,3
87,448,3
87,147,3
87,541,3
87,317,4
87,474,4
87,114,3
87,219,2
87,897,3
87,208,2
87,249,4
87,454,5
87,373,1
87,368,3
87,1196,2
87,369,3
87,146,1
87,537,3
87,763,3
87,472,3
87,425,3
87,617,3
87,908,3
87,836,3
87,1057,4
87,1133,3
87,516,4
87,179,2
87,143,3
87,321,1
87,8,4
87,437,4
87,434,4
87,1075,3
87,33,4
87,820,3
87,996,3
87,850,3
87,550,3
87,400,2
87,1040,3
842,1317,3
842,874,1
842,95,5
842,805,4
842,536,4
842,361,3
842,29,4
842,294,1
842,91,5
842,784,5
842,99,2
842,745,3
842,311,4
842,960,5
842,273,5
842,174,5
842,161,5
842,118,4
842,50,2
842,966,5
842,240,5
842,256,3
842,494,5
842,101,5
842,321,5
842,632,5
842,189,3
842,57,4
842,590,5
842,100,5
842,200,5
842,650,3
842,93,5
842,478,3
842,71,5
842,137,3
842,357,5
842,5,5
842,868,4
842,411,2
842,902,3
842,203,2
842,354,5
842,254,5
842,88,5
842,299,5
842,568,2
842,889,2
842,247,5
842,66,5
842,400,5
842,231,5
842,842,5
842,307,5
842,221,5
842,347,5
842,230,5
842,688,5
842,871,3
842,186,5
842,78,5
842,67,5
842,94,2
842,112,3
842,217,5
842,725,2
842,430,4
842,549,5
842,218,4
842,166,5
842,113,2
842,983,5
842,435,3
842,125,5
842,26,5
842,258,5
842,110,5
842,275,5
842,558,5
842,546,5
842,490,5
842,8,4
842,618,3
842,38,5
842,757,5
842,744,5
842,1004,3
842,179,5
842,241,5
842,103,4
842,477,3
842,1078,5
842,681,5
842,260,5
842,82,4
842,402,4
842,191,2
842,150,5
842,135,5
842,791,5
842,198,4
842,432,3
842,853,5
842,596,5
842,320,5
842,690,5
842,587,5
842,108,5
842,516,5
842,880,5
842,581,5
842,53,5
842,501,5
842,929,5
842,547,5
842,662,4
842,329,4
842,670,5
842,302,5
524,60,1
524,1,5
524,43,3
524,289,5
524,795,4
524,802,5
524,72,5
524,339,1
524,48,4
524,261,4
524,635,1
524,360,3
524,645,4
524,673,5
524,85,1
524,187,1
524,117,4
524,144,5
524,175,4
524,659,5
524,875,5
524,397,4
524,1000,1
524,335,3
828,795,4
828,1,4
828,157,5
828,710,5
828,645,2
828,115,4
828,175,3
828,269,4
828,289,4
828,360,5
828,189,5
828,357,5
828,52,5
828,857,4
828,500,4
828,532,3
828,177,4
828,49,4
828,597,5
828,10,5
828,24,5
828,703,5
828,209,5
828,89,5
828,1077,4
828,609,4
828,916,3
828,402,2
828,340,5
828,158,4
828,382,4
828,63,5
828,12,4
828,83,4
828,17,4
828,153,3
828,281,4
828,181,2
828,136,4
828,686,4
828,697,3
828,469,4
828,254,5
828,544,4
828,238,5
828,102,4
828,321,5
828,417,5
828,619,3
828,684,5
828,608,4
828,407,4
828,581,4
828,180,4
828,247,4
828,78,4
828,101,4
828,161,5
828,871,4
828,288,3
828,422,4
828,260,3
828,720,4
828,922,4
828,769,4
828,367,5
828,443,4
828,366,4
828,216,5
828,309,3
828,231,4
828,221,4
828,389,4
828,480,4
910,710,3
910,273,4
910,374,4
910,8,2
910,663,5
910,437,3
910,166,3
910,377,3
910,257,3
910,310,5
910,496,3
910,366,2
910,1309,1
910,1267,4
910,83,1
910,33,2
748,184,4
748,325,3
748,645,2
748,130,4
748,1117,4
748,346,2
748,940,4
748,403,5
748,509,3
748,48,3
748,175,2
748,261,4
748,1,4
748,624,4
748,144,1
748,874,2
748,367,5
748,489,5
748,88,3
748,357,5
748,24,3
748,665,4
748,209,3
748,49,4
748,86,5
748,140,4
748,77,2
748,364,3
748,204,1
748,305,3
748,52,5
748,73,5
748,10,4
748,669,4
748,83,3
748,216,4
748,156,4
748,36,4
748,125,2
748,564,5
748,174,5
748,185,5
748,276,4
748,543,5
748,217,3
748,486,5
748,101,4
748,53,4
748,469,5
748,347,5
748,121,3
748,78,4
748,161,5
748,179,4
748,102,4
748,229,1
748,207,4
748,22,4
748,221,4
748,432,5
748,201,3
748,244,4
748,231,4
748,430,3
748,93,4
748,725,5
748,853,4
748,799,2
748,32,5
748,720,4
748,434,3
748,166,4
748,902,4
748,21,3
748,581,3
748,340,4
748,56,5
748,226,4
748,247,4
748,809,4
748,1095,4
748,31,5
748,477,3
748,748,3
748,554,4
748,993,4
748,1026,2
748,321,4
748,427,4
748,377,1
748,26,5
748,454,2
748,398,4
748,50,4
748,110,4
748,478,4
748,241,3
748,496,5
748,135,4
748,483,5
748,527,4
748,684,5
748,354,4
748,542,5
748,1100,2
748,114,4
748,402,4
748,314,4
748,273,3
748,663,3
748,643,4
748,329,3
748,423,2
748,950,4
748,997,4
748,34,5
748,315,5
748,588,3
748,422,4
748,544,5
748,471,2
748,615,3
748,463,4
748,15,4
748,783,3
748,490,4
748,23,2
748,106,5
748,159,4
748,147,4
748,584,4
748,689,4
748,290,3
893,509,4
893,1,2
893,645,2
893,157,5
893,269,1
893,223,3
893,104,3
893,331,1
893,801,2
893,356,4
893,359,5
893,29,4
893,141,5
893,407,5
893,247,4
893,109,2
893,398,3
893,714,5
893,275,3
893,58,3
893,99,4
893,741,5
893,329,3
893,221,4
893,554,4
893,78,3
893,320,4
893,432,5
893,182,5
893,500,4
893,200,4
893,49,3
893,1256,4
893,544,4
893,427,3
893,347,4
893,22,4
893,229,2
893,174,3
893,31,5
893,986,3
893,685,3
893,36,4
893,156,5
893,435,4
893,66,4
893,26,4
893,641,2
893,161,5
893,189,5
893,100,3
893,24,4
893,618,4
893,254,4
893,297,3
893,830,3
893,6,4
893,170,4
893,129,3
893,102,5
893,235,4
893,568,5
893,902,4
893,321,5
893,125,3
893,89,4
893,504,5
893,77,5
893,367,4
893,469,2
893,460,2
893,861,4
893,186,5
893,917,5
893,113,4
893,238,5
893,191,5
893,93,3
893,46,5
893,52,5
893,850,3
893,619,4
893,857,4
893,536,5
893,17,2
893,629,5
893,227,2
893,276,3
893,68,3
893,44,3
893,56,4
893,118,3
893,239,4
893,309,5
893,623,4
893,790,4
893,244,5
893,317,3
893,218,3
893,152,4
893,1184,3
893,1153,4
893,242,2
893,231,3
893,307,4
893,299,3
893,111,4
893,498,3
893,12,4
893,260,5
893,430,4
893,670,2
893,284,2
893,852,3
893,94,2
893,209,4
893,468,3
893,183,3
893,57,3
893,53,3
893,47,3
893,140,2
893,293,4
893,437,4
893,62,4
893,357,5
893,1039,2
893,88,3
893,81,3
893,258,3
893,86,3
893,1129,2
893,439,2
893,354,3
893,217,5
893,993,3
893,454,3
893,241,4
893,1288,2
893,443,4
893,150,4
893,389,5
893,402,3
893,609,4
893,553,3
893,292,3
893,16,2
893,527,2
893,5,3
893,340,2
893,33,5
893,315,2
893,884,3
893,179,2
893,364,1
893,526,3
893,450,2
893,220,2
893,688,3
893,480,5
893,806,3
893,499,4
893,1001,4
893,390,3
893,737,2
893,302,3
893,684,5
893,342,4
893,731,4
893,112,4
893,373,3
893,288,2
893,201,2
893,334,3
893,1077,2
893,490,2
893,783,4
893,166,5
893,207,3
893,366,4
893,880,5
893,314,3
893,434,2
893,374,2
893,158,2
893,650,4
893,847,3
893,570,2
893,23,2
893,123,2
893,474,4
893,983,3
893,278,4
893,463,5
893,121,4
893,494,3
893,323,3
893,137,3
893,584,2
893,9,1
893,462,2
893,128,3
893,3,2
893,120,3
893,405,4
893,1089,3
893,475,3
893,147,3
893,725,4
